,bb,energy
683,"('movzxb  (%rsi), %ecx', 'movb  %cl, (%rdi)', 'retq')","[0.027796229710481082, 0.027796229710481082, 0.027796229710481082, 0.027796229710481082, 0.027796229710481082, 0.027796229710481082, 0.027796229710481082, 1.0440298946302633, 1.0440298946302633, 1.0440298946302633, 1.0440298946302633, 1.0440298946302633, 0.5790669792598121, 0.5790669792598121, 0.5790669792598121, 0.5790669792598121, 0.5790669792598121, 0.5790669792598121, 0.5790669792598121, 0.29586327794842154, 0.29586327794842154, 0.29586327794842154, 0.29586327794842154, 0.29586327794842154, 0.5956734638331858, 0.5956734638331858, 0.5956734638331858, 0.5956734638331858, 0.5956734638331858, 0.5956734638331858, 0.5956734638331858, 0.2944550003057284, 0.2944550003057284, 0.2944550003057284, 0.2944550003057284, 0.2944550003057284, 0.2202993897588296, 0.2202993897588296, 0.2202993897588296, 0.2202993897588296, 0.2202993897588296, 0.2202993897588296, 0.2202993897588296, 0.2202993897588296, 0.2202993897588296, 0.2202993897588296, 0.2202993897588296, 0.2202993897588296, 0.030338590540932416, 0.030338590540932416, 0.030338590540932416, 0.030338590540932416, 0.030338590540932416, 0.030338590540932416, 0.030338590540932416, 0.030338590540932416, 0.030338590540932416, 0.030338590540932416, 0.030338590540932416, 0.030338590540932416, 0.3200222342771124, 0.3200222342771124, 0.3200222342771124, 0.3200222342771124, 0.3200222342771124, 0.3200222342771124, 0.3200222342771124, 0.3200222342771124, 0.3200222342771124, 0.3200222342771124, 0.3200222342771124, 0.3200222342771124, 0.06954466705982933, 0.06954466705982933, 0.06954466705982933, 0.06954466705982933, 0.06954466705982933, 0.06954466705982933, 0.06954466705982933, 0.06954466705982933, 0.06954466705982933, 0.06954466705982933, 0.06954466705982933, 0.06954466705982933, 0.026897170341238574, 0.026897170341238574, 0.026897170341238574, 0.026897170341238574, 0.026897170341238574, 0.026897170341238574, 0.026897170341238574, 0.026897170341238574, 0.026897170341238574, 0.026897170341238574, 0.026897170341238574, 0.026897170341238574, 0.07270256646258362, 0.07270256646258362, 0.07270256646258362, 0.07270256646258362, 0.07270256646258362, 0.07270256646258362, 0.07270256646258362, 0.07270256646258362, 0.07270256646258362, 0.07270256646258362, 0.07270256646258362, 0.07270256646258362, 0.02516060545998385, 0.02516060545998385, 0.02516060545998385, 0.02516060545998385, 0.02516060545998385, 0.02516060545998385, 0.02516060545998385, 0.3640220505863688, 0.3640220505863688, 0.3640220505863688, 0.3640220505863688, 0.3640220505863688, 0.12837709769318617, 0.12837709769318617, 0.12837709769318617, 0.12837709769318617, 0.12837709769318617, 0.12837709769318617, 0.12837709769318617, 0.12837709769318617, 0.12837709769318617, 0.12837709769318617, 0.12837709769318617, 0.12837709769318617, 0.12837709769318617, 0.12837709769318617, 0.12837709769318617, 0.12837709769318617, 0.12837709769318617, 0.12837709769318617, 0.12837709769318617, 0.9759382716547491, 0.9759382716547491, 0.9759382716547491, 0.9759382716547491, 0.9759382716547491, 0.4471458716048816, 0.4471458716048816, 0.4471458716048816, 0.4471458716048816, 0.4471458716048816, 0.4471458716048816, 0.4471458716048816, 0.4471458716048816, 0.4471458716048816, 0.4471458716048816, 0.4471458716048816, 0.4471458716048816, 0.4471458716048816, 0.4471458716048816, 0.4471458716048816, 0.4471458716048816, 0.4471458716048816, 0.4471458716048816, 0.4471458716048816, 0.4471458716048816, 0.4471458716048816, 0.4471458716048816, 0.4471458716048816, 0.4471458716048816, 0.05956921165171949, 0.05956921165171949, 0.05956921165171949, 0.05956921165171949, 0.05956921165171949, 0.05956921165171949, 0.05956921165171949, 0.05956921165171949, 0.05956921165171949, 0.05956921165171949, 0.05956921165171949, 0.05956921165171949, 0.05956921165171949, 0.05956921165171949, 0.05956921165171949, 0.05956921165171949, 0.05956921165171949, 0.05956921165171949, 0.05956921165171949, 0.05956921165171949, 0.05956921165171949, 0.05956921165171949, 0.05956921165171949, 0.05956921165171949, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539]"
684,"('movzxb  -0x51c(%rbp), %eax', 'and $0x1, %eax', 'cmpl  $0x8, -0x510(%rbp)', 'jnz 0x1c')","[0.025016979793113157, 0.025016979793113157, 0.025016979793113157, 0.939627091694077, 0.939627091694077, 0.939627091694077, 0.5211597217533106, 0.5211597217533106, 0.5211597217533106, 0.2662763905730591, 0.2662763905730591, 0.2662763905730591, 0.5361061174498671, 0.5361061174498671, 0.5361061174498671, 0.26500987332883574, 0.26500987332883574, 0.26500987332883574, 0.19826870467558627, 0.19826870467558627, 0.19826870467558627, 0.19826870467558627, 0.19826870467558627, 0.19826870467558627, 0.02730379885263871, 0.02730379885263871, 0.02730379885263871, 0.02730379885263871, 0.02730379885263871, 0.02730379885263871, 0.28801982432256107, 0.28801982432256107, 0.28801982432256107, 0.28801982432256107, 0.28801982432256107, 0.28801982432256107, 0.06259094646120678, 0.06259094646120678, 0.06259094646120678, 0.06259094646120678, 0.06259094646120678, 0.06259094646120678, 0.024207453307114716, 0.024207453307114716, 0.024207453307114716, 0.024207453307114716, 0.024207453307114716, 0.024207453307114716, 0.06543175023580498, 0.06543175023580498, 0.06543175023580498, 0.06543175023580498, 0.06543175023580498, 0.06543175023580498, 0.02264435838714537, 0.02264435838714537, 0.02264435838714537, 0.32761947247405165, 0.32761947247405165, 0.32761947247405165, 0.1155384552896671, 0.1155384552896671, 0.1155384552896671, 0.1155384552896671, 0.1155384552896671, 0.1155384552896671, 0.1155384552896671, 0.1155384552896671, 0.1155384552896671, 0.8783436983819137, 0.8783436983819137, 0.8783436983819137, 0.40243165749807364, 0.40243165749807364, 0.40243165749807364, 0.40243165749807364, 0.40243165749807364, 0.40243165749807364, 0.40243165749807364, 0.40243165749807364, 0.40243165749807364, 0.40243165749807364, 0.40243165749807364, 0.40243165749807364, 0.05361154437918717, 0.05361154437918717, 0.05361154437918717, 0.05361154437918717, 0.05361154437918717, 0.05361154437918717, 0.05361154437918717, 0.05361154437918717, 0.05361154437918717, 0.05361154437918717, 0.05361154437918717, 0.05361154437918717, 0.649967696447109, 0.649967696447109, 0.649967696447109, 0.649967696447109, 0.649967696447109, 0.649967696447109, 0.649967696447109, 0.649967696447109, 0.649967696447109, 0.649967696447109, 0.649967696447109, 0.649967696447109, 0.649967696447109, 0.649967696447109, 0.649967696447109, 0.649967696447109, 0.649967696447109, 0.649967696447109, 0.649967696447109, 0.649967696447109, 0.649967696447109, 0.649967696447109, 0.649967696447109, 0.649967696447109]"
685,"('movzxb  0x1(%rbx), %eax', 'lea 0x1(%rbx), %rdi', 'cmp $0x78, %al', 'jnle 0x25')",[0.030577344896249928]
686,"('movzxb  0x1(%rbx), %r15d', 'lea -0x20(%r15), %eax', 'cmp $0x5a, %al', 'jnbe 0x239')","[0.030577344896249928, 0.030577344896249928, 1.1484326975664494, 1.1484326975664494, 0.6369723714979127, 0.6369723714979127, 0.32545016532378396, 0.32545016532378396, 0.6552408102165044, 0.6552408102165044, 0.323901992551022, 0.323901992551022, 0.24232820957367202, 0.24232820957367202, 0.24232820957367202, 0.24232820957367202, 0.033371516960825194, 0.033371516960825194, 0.033371516960825194, 0.033371516960825194, 0.35202464423166374, 0.35202464423166374, 0.35202464423166374, 0.35202464423166374, 0.07650025292685282, 0.07650025292685282, 0.07650025292685282, 0.07650025292685282, 0.02958688737536243, 0.02958688737536243, 0.02958688737536243, 0.02958688737536243, 0.07997338268936227, 0.07997338268936227, 0.07997338268936227, 0.07997338268936227, 0.027676852532822326, 0.027676852532822326, 0.40042462869868584, 0.40042462869868584, 0.14121387482830433, 0.14121387482830433, 0.14121387482830433, 0.14121387482830433, 0.14121387482830433, 0.14121387482830433, 1.0735328449275843, 1.0735328449275843, 0.4918600857116896, 0.4918600857116896, 0.4918600857116896, 0.4918600857116896, 0.4918600857116896, 0.4918600857116896, 0.4918600857116896, 0.4918600857116896, 0.0655250136558509, 0.0655250136558509, 0.0655250136558509, 0.0655250136558509, 0.0655250136558509, 0.0655250136558509, 0.0655250136558509, 0.0655250136558509, 0.7944047550721998, 0.7944047550721998, 0.7944047550721998, 0.7944047550721998, 0.7944047550721998, 0.7944047550721998, 0.7944047550721998, 0.7944047550721998, 0.7944047550721998, 0.7944047550721998, 0.7944047550721998, 0.7944047550721998, 0.7944047550721998, 0.7944047550721998, 0.7944047550721998, 0.7944047550721998]"
687,"('movzxb  0x1(%rsi), %edx', 'test %dl, %dl', 'jz 0xbb')",[0.01945847995837731]
688,"('movzxb  0x2(%rbx), %eax', 'lea 0x2(%rbx), %r10', 'cmp $0x78, %al', 'jnle 0x25')",[0.030577344896249928]
689,"('movzxb  0x3(%rbx), %eax', 'lea 0x3(%rbx), %rdi', 'cmp $0x78, %al', 'jnle 0x25')",[0.030577344896249928]
690,"('movzxb  0x4(%r15), %eax', 'lea 0x946b9(%rip), %rdx', 'movl  %eax, 0x20(%r13)', 'movq  (%rdx,%rax,8), %r14', 'movzxb  0x5(%r15), %edi', 'addq  0x96495(%rip), %rdi', 'mov %r14, %rsi', 'callq  0xfffffffffffad6ca', 'jmpq  0xe5ff2(%rip)', 'nop %edi, %edx', 'mov %edi, %eax', 'xor %edx, %edx', 'vpxor %ymm7, %ymm7, %ymm7', 'or %esi, %eax', 'and $0xfff, %eax', 'cmp $0xf80, %eax', 'jnle 0x358')","[0.12875574717857255, 0.7905399189454975, 2.5998390762256203, 10.397522746064379, 0.14052372551996467, 4.033062818512642, 0.3221337181069516, 0.3221337181069516, 2.6568566007048835, 5.050421240278177, 4.461100880618519, 0.5946401051390772, 2.0000172554687925, 2.071177244963817, 0.2759216934742065, 0.2759216934742065, 3.3451648891328634, 3.3451648891328634, 3.3451648891328634, 3.3451648891328634]"
691,"('movzxb  0x5(%rax), %edi', 'addq  0x96565(%rip), %rdi', 'movq  %rsi, (%rsp)', 'callq  0xffffffffffffdfc1', 'nop %edi, %edx', 'pushq  %r14', 'pushq  %r13', 'mov %rdi, %r13', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'callq  0xfffffffffffaf7f9', 'jmpq  0xe5ff2(%rip)', 'nop %edi, %edx', 'mov %edi, %ecx', 'mov %rdi, %rdx', 'vpxor %xmm0, %xmm0, %xmm0', 'and $0x3f, %ecx', 'cmp $0x20, %ecx', 'jnbe 0x2d')","[0.17878970676479888, 1.0977458940399019, 3.610139322362082, 14.438011198081073, 0.19513132322524207, 5.60031355647923, 0.4473137457609643, 0.4473137457609643, 3.6893143701758513, 7.013021211624553, 6.194688793505376, 0.8257170157184114, 2.7772261011529285, 2.8760386946915633, 0.3831447822325808, 0.3831447822325808, 4.645098416758681, 4.645098416758681, 4.645098416758681, 4.645098416758681]"
692,"('movzxb  0x5(%rax), %edi', 'addq  0x96af9(%rip), %rdi', 'callq  0xffffffffffffe559', 'nop %edi, %edx', 'pushq  %r14', 'pushq  %r13', 'mov %rdi, %r13', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'callq  0xfffffffffffaf7f9', 'jmpq  0xe5ff2(%rip)', 'nop %edi, %edx', 'mov %edi, %ecx', 'mov %rdi, %rdx', 'vpxor %xmm0, %xmm0, %xmm0', 'and $0x3f, %ecx', 'cmp $0x20, %ecx', 'jnbe 0x2d')","[0.16767084182692624, 0.16767084182692624]"
693,"('movzxw  (%rdi), %eax', 'movzxw  (%rsi), %ecx', 'shl $0x8, %eax', 'shl $0x8, %ecx', 'bswap %eax', 'bswap %ecx', 'movb  -0x1(%rdi,%rdx,1), %al', 'movb  -0x1(%rsi,%rdx,1), %cl', 'sub %ecx, %eax', 'retq')","[0.06393393970986777, 0.06393393970986777, 0.06393393970986777, 0.06393393970986777, 0.06393393970986777, 0.06393393970986777, 0.06393393970986777, 0.06393393970986777, 0.06393393970986777, 0.06393393970986777, 0.06393393970986777, 0.06393393970986777, 0.06393393970986777, 0.06393393970986777, 0.06393393970986777, 0.06393393970986777, 0.06393393970986777, 0.06393393970986777, 0.06393393970986777, 0.06393393970986777, 0.06393393970986777, 0.06393393970986777, 0.06393393970986777, 0.06393393970986777, 0.3925401391680051, 0.3925401391680051, 0.3925401391680051, 0.3925401391680051, 1.2909392033965899, 1.2909392033965899, 1.2909392033965899, 1.2909392033965899, 5.1628465626067115, 5.1628465626067115, 5.1628465626067115, 5.1628465626067115, 0.06977596034154317, 0.06977596034154317, 0.06977596034154317, 0.06977596034154317, 2.002600652204064, 2.002600652204064, 2.002600652204064, 2.002600652204064, 0.15995422645232818, 0.15995422645232818, 0.15995422645232818, 0.15995422645232818, 0.15995422645232818, 0.15995422645232818, 0.15995422645232818, 0.15995422645232818, 1.3192502471857244, 1.3192502471857244, 1.3192502471857244, 1.3192502471857244, 2.507765697419502, 2.507765697419502, 2.507765697419502, 2.507765697419502, 2.2151405254150744, 2.2151405254150744, 2.2151405254150744, 2.2151405254150744, 0.2952663920601277, 0.2952663920601277, 0.2952663920601277, 0.2952663920601277, 0.9931006062115962, 0.9931006062115962, 0.9931006062115962, 0.9931006062115962, 1.0284343855301872, 1.0284343855301872, 1.0284343855301872, 1.0284343855301872, 0.1370076945842341, 0.1370076945842341, 0.1370076945842341, 0.1370076945842341, 0.1370076945842341, 0.1370076945842341, 0.1370076945842341, 0.1370076945842341, 1.6610271068227445, 1.6610271068227445, 1.6610271068227445, 1.6610271068227445, 1.6610271068227445, 1.6610271068227445, 1.6610271068227445, 1.6610271068227445, 1.6610271068227445, 1.6610271068227445, 1.6610271068227445, 1.6610271068227445, 1.6610271068227445, 1.6610271068227445, 1.6610271068227445, 1.6610271068227445]"
694,"('movzxw  -0x2(%rsi,%rdx,1), %ecx', 'movzxw  (%rsi), %esi', 'movw  %cx, -0x2(%rdi,%rdx,1)', 'movw  %si, (%rdi)', 'retq')","[0.03335659481361785, 0.03335659481361785, 0.03335659481361785, 0.03335659481361785, 1.2528355005026355, 1.2528355005026355, 0.3550351874307455, 0.3550351874307455, 0.35334711952791464, 0.35334711952791464, 0.2643588946569153, 0.2643588946569153, 0.03640444338071797, 0.03640444338071797, 0.3840270541862151, 0.3840270541862151, 0.08345397352547539, 0.08345397352547539, 0.03227846967788721, 0.03227846967788721, 0.08724233364773998, 0.08724233364773998, 0.4368272068110029, 0.4368272068110029, 0.15405251723182342, 0.15405251723182342, 1.1711255529320186, 1.1711255529320186, 0.5365742998184976, 0.5365742998184976, 0.5365742998184976, 0.5365742998184976, 0.07148268092838321, 0.07148268092838321, 0.07148268092838321, 0.07148268092838321, 0.8666223517505447, 0.8666223517505447, 0.8666223517505447, 0.8666223517505447, 0.8666223517505447, 0.8666223517505447, 0.8666223517505447, 0.8666223517505447]"
695,"('movzxw  0x16(%rdi), %edx', 'mov $0xb, %eax', 'cmp %r8, %rdx', 'jnle 0x2a')","[0.022237729875745234, 0.13653578167880182, 0.4490223316162052, 1.7957722308366648, 0.024270872432745928, 0.6965565052968395, 0.05563536059418328, 0.05563536059418328, 0.4588690835046517, 0.8722666539317226, 0.7704845530988264, 0.10270167815454895, 0.34542532462921555, 0.35771557812286475, 0.04765574237505577, 0.04765574237505577, 0.5777482345003631, 0.5777482345003631, 0.5777482345003631, 0.5777482345003631]"
696,"('nop %edi, %edx', 'mov $0x3, %eax', 'syscall', 'cmp $0xfffffffffffff000, %rax', 'jnbe 0x7')",[0.01945847995837731]
697,"('nop %edi, %edx', 'mov $0x8, %eax', 'syscall', 'cmp $0xfffffffffffff000, %rax', 'jnbe 0x7')",[0.01945847995837731]
698,"('nop %edi, %edx', 'mov %edi, %r8d', 'mov %esi, %edi', 'mov %rdx, %rsi', 'cmp $0x1, %r8d', 'jnbe 0x30')","[0.025016979793113157, 0.025016979793113157]"
699,"('nop %edi, %edx', 'movl  (%rdi), %eax', 'test $0x10, %al', 'jnz 0x2f0')","[0.022237729875745234, 0.022237729875745234]"
700,"('nop %edi, %edx', 'movl  -0x4f0(%rbp), %ecx', 'movzxb  -0x508(%rbp), %esi', 'mov $0x30, %eax', 'test %ecx, %ecx', 'cmovz %eax, %esi', 'movb  %sil, -0x508(%rbp)', 'movq  -0x4c8(%rbp), %rsi', 'movzxb  0x1(%rsi), %r15d', 'add $0x1, %rsi', 'movq  %rsi, -0x4c8(%rbp)', 'lea -0x20(%r15), %eax', 'cmp $0x5a, %al', 'jnbe 0xfffffffffffff629')","[0.09173016942034885, 0.09173016942034885, 0.09173016942034885, 3.445298092699348, 3.445298092699348, 3.445298092699348, 1.9109189797621393, 1.9109189797621393, 1.9109189797621393, 0.9763486307029511, 0.9763486307029511, 0.9763486307029511, 1.965722430649513, 1.965722430649513, 1.965722430649513, 0.971704112384665, 0.971704112384665, 0.971704112384665, 0.726986493989417, 0.726986493989417, 0.726986493989417, 0.726986493989417, 0.726986493989417, 0.726986493989417, 0.10011455088247558, 0.10011455088247558, 0.10011455088247558, 0.10011455088247558, 0.10011455088247558, 0.10011455088247558, 1.056073932694991, 1.056073932694991, 1.056073932694991, 1.056073932694991, 1.056073932694991, 1.056073932694991, 0.22949889351215752, 0.22949889351215752, 0.22949889351215752, 0.22949889351215752, 0.22949889351215752, 0.22949889351215752, 0.0887625273944882, 0.0887625273944882, 0.0887625273944882, 0.0887625273944882, 0.0887625273944882, 0.0887625273944882, 0.23991828279968586, 0.23991828279968586, 0.23991828279968586, 0.23991828279968586, 0.23991828279968586, 0.23991828279968586, 0.08302869233006606, 0.08302869233006606, 0.08302869233006606, 1.2012720208276564, 1.2012720208276564, 1.2012720208276564, 0.423641624484913, 0.423641624484913, 0.423641624484913, 0.423641624484913, 0.423641624484913, 0.423641624484913, 0.423641624484913, 0.423641624484913, 0.423641624484913, 3.220596669514352, 3.220596669514352, 3.220596669514352, 1.4755802571350687, 1.4755802571350687, 1.4755802571350687, 1.4755802571350687, 1.4755802571350687, 1.4755802571350687, 1.4755802571350687, 1.4755802571350687, 1.4755802571350687, 1.4755802571350687, 1.4755802571350687, 1.4755802571350687, 0.19657690623595359, 0.19657690623595359, 0.19657690623595359, 0.19657690623595359, 0.19657690623595359, 0.19657690623595359, 0.19657690623595359, 0.19657690623595359, 0.19657690623595359, 0.19657690623595359, 0.19657690623595359, 0.19657690623595359, 2.3832123999481984, 2.3832123999481984, 2.3832123999481984, 2.3832123999481984, 2.3832123999481984, 2.3832123999481984, 2.3832123999481984, 2.3832123999481984, 2.3832123999481984, 2.3832123999481984, 2.3832123999481984, 2.3832123999481984, 2.3832123999481984, 2.3832123999481984, 2.3832123999481984, 2.3832123999481984, 2.3832123999481984, 2.3832123999481984, 2.3832123999481984, 2.3832123999481984, 2.3832123999481984, 2.3832123999481984, 2.3832123999481984, 2.3832123999481984]"
701,"('nop %edi, %edx', 'pushq  %r12', 'mov %rdi, %r12', 'pushq  %rbp', 'mov %esi, %ebp', 'pushq  %rbx', 'mov %rdx, %rbx', 'sub $0x20, %rsp', 'movq  %fs:0x28, %rax', 'movq  %rax, 0x18(%rsp)', 'xor %eax, %eax', 'movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x1a2')","[0.09173016942034885, 0.5632084673152068, 1.8522171179168465, 7.407560918518342, 0.10011455088247558, 2.873294884873813, 0.22949889351215752, 0.22949889351215752, 1.89283893315204, 3.5980990148341556, 3.178245750471507, 0.423641624484913, 1.4248822619981156, 1.4755802571350687, 0.19657690623595359, 0.19657690623595359, 2.3832123999481984, 2.3832123999481984, 2.3832123999481984, 2.3832123999481984]"
702,"('nop %edi, %edx', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'test %rdi, %rdi', 'jz 0xd5')",[1.2999335276258168]
703,"('nop %edi, %edx', 'pushq  %r15', 'pushq  %r14', 'mov %rsi, %r14', 'pushq  %r13', 'mov %rdx, %r13', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x8, %rsp', 'cmpq  $0x0, 0x38(%rdi)', 'jz 0x178')","[0.09728866925508471, 0.09728866925508471, 0.09728866925508471, 0.09728866925508471, 0.09728866925508471, 0.09728866925508471, 0.09728866925508471, 0.09728866925508471, 0.09728866925508471, 0.09728866925508471, 0.09728866925508471, 0.09728866925508471, 0.09728866925508471, 0.09728866925508471, 0.09728866925508471, 0.09728866925508471]"
704,"('nop %edi, %edx', 'pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'pushq  %r12', 'pushq  %rbp', 'mov %rdi, %rbp', 'pushq  %rbx', 'sub $0xb8, %rsp', 'movq  %fs:0x28, %rax', 'movq  %rax, 0xa8(%rsp)', 'xor %eax, %eax', 'test %ecx, %ecx', 'jz 0x323')","[0.11396789929609409, 0.11396789929609409]"
